x,y
24554.413098729612,-12737.984072751175
10238.931529189333,-28072.366314073395
48664.45399930375,-8864.616455112295
27297.533496769687,33883.364570693695
-28846.427606187364,12873.735886505288
-38296.7671968717,-19909.9529148997
-45906.27476724278,-33200.321439513595
10241.381013794015,42650.50037260059
34338.93267797878,27672.866495114424
26814.716342420208,-12282.308783144535
42280.24002536263,-33313.83859020161
-39514.0801337875,35423.38543196513
-43475.359845110885,-8362.275417284403
15206.622584734509,-26993.04102226172
-25401.761782046604,-8404.66511278255
-20301.498352907976,-43020.59808343026
28864.459357028038,38363.84326926574
-20551.378671364608,31501.79421052144
-5800.2672345769615,-24852.85004146012
22760.257553055973,11386.73256892404
-49338.810925325175,7882.827002058779
31728.912608327108,38412.610762296004
-24679.78812181748,-5553.429268039189
23097.62036920171,-20225.49509440683
-14615.300820019384,15237.306518334948
-34022.14081219688,-23682.794924497008
-21053.73047208754,-23553.075903015942
-41403.84311856895,-6110.660198860929
32487.12928037949,9368.947260696414
-9304.463916672368,46409.47317638602
-23398.375967098305,-28583.44605857399
6634.257947084899,27258.44704004905
-46635.02453705752,-41239.6168150823
13420.988932333545,-34883.27542230829
476.49908390956506,5055.025381198885
20910.350203091886,-9554.789142725716
-4086.5767397783247,-19686.79819919743
-14350.858331568172,-5829.092720887008
-18383.259844914777,1979.246857979211
8999.015430907843,30867.444874078665
-27500.16842339249,23885.439494008475
-33134.62062499976,4751.278992407882
-25921.70758490988,38284.32337284429
29458.674957802257,-42404.58065147956
-6060.4155855541685,27327.164472272147
-42939.544759474455,38986.76315655969
-15096.55028641943,23592.697017073584
8336.790724951681,-19684.97964895195
1668.5323301768085,-33301.83132268316
-45869.275929313626,-639.5617733134351
-17322.216592323402,-7404.964269893144
-29405.183546831948,-31956.3138293411
-19000.79824420706,-43419.65604443059
-7319.969901916746,-46385.71526244188
-12032.37348953361,-43932.27133638835
-5733.815641444929,15865.849808686728
23374.57735074828,-5061.214884778731
-28936.174525540915,-4892.9488512528205
-26790.103187501412,26299.795666125636
29242.29189301981,-31679.518620580893
35115.67416712329,46530.5032095084
-20853.89079302724,-28804.941807479856
27878.991097145245,44058.99616741846
22547.756858662484,-42739.90217026422
-32449.825717151736,24924.27360096401
-18871.98918463937,21952.335894409593
-11953.611696372902,46110.570820512265
-37309.41129071732,35968.07181065755
7560.332068071496,-44977.27151000548
-5790.7276404182585,-6934.702138348192
5541.753056798538,35817.42300011086
30761.439708365557,21294.625365704454
-30729.382945959504,-5897.79502655301
18915.454882796468,16462.261807620336
-23361.748397309577,-14788.061983436584
37385.51612252667,42971.05876461315
-35024.30011181639,38694.32501147676
15184.137758443761,-4248.852263790237
-5476.81912976079,-41638.86845172262
7233.362278491251,-31467.8367236936
-16510.12649641468,-26639.951213479795
-40091.49134925356,13695.342938342757
-24423.523191394048,48038.90354536511
9952.071697289466,-6442.313256876697
45720.32220804212,3443.3145726385783
-31656.119444773845,-34778.99693700819
39409.68370574787,-8051.923589179344
-23297.37102149283,6426.319563417215
10210.710460438644,-47701.415516153786
13336.025496321225,-37619.294460206045
14340.48870590985,4184.547664575078
-40220.950901821874,9642.80781671234
-43356.84055805684,-16167.127765602385
-19718.164672677573,-34044.54586195476
-44891.74313893618,46413.678439531126
38154.67203215983,-46488.53652513485
-45001.69038120021,-43956.265639842764
7384.1796196782325,14517.615312448217
36104.259464453346,24621.42915597205
23490.514884839664,-24150.63704059757
-40339.42014254452,-35446.07393737615
43785.681678731045,31392.230807936805
-45457.267649460075,-1674.2466296775006
4824.728885091312,-3332.3435262682997
-36780.17887166385,-46108.634609863366
-22319.22919194107,20936.602100564673
9889.268988119904,-13072.905759935538
30777.557109782007,-26757.119070161472
6131.761944961811,22646.967047587685
-22454.419349636522,-3015.691832146494
44976.941870668095,-36338.360403728046
-41206.945143448494,-37507.2746884088
46904.51867171803,11565.912602105998
44717.34954175022,47425.460531632365
-22467.287431399498,28662.313314746425
700.6892779112039,2156.9058161992507
-47586.71423906937,-34923.37090115865
2307.2827025539586,960.8380786310544
-31312.653256137546,-21164.656628248067
1189.4919379102253,39232.595449690976
-28721.016080183137,48657.577888625456
31344.519624286593,-23843.465280634326
-34739.05774695771,-17542.353753234784
-35174.5091751231,18344.716298345622
-45288.82576740578,6581.034405287855
6199.295217384982,-26915.74728770769
37947.11818146974,-21752.726489126893
2027.3215157894153,-45162.058434213235
-5768.391018651276,43667.829799815205
2168.2592902972474,44254.56146157509
26038.186041113564,-16935.811848476944
-30899.124784791533,-34227.91465753539
-16205.767583130015,14927.199283660597
-26445.052139994885,32242.998221021968
11523.042922081127,-36967.279853966065
-24464.468704942567,-18376.426142867276
-37013.852735426124,-48990.20664690921
-40723.78780419852,-37330.302360081616
-9589.572615302888,-12051.358051748151
-12717.853247529963,12489.117160462281
18361.393140672266,-37874.02378922587
32527.42726597868,11217.32450195474
41668.57986812422,-36482.90335098903
-48042.69654246782,-16976.786831253852
-24594.079159987457,-8643.94754960498
39431.82301306545,-1931.6217444411031
40382.3554266981,-31242.93048879223
8212.99920405103,-30929.88067329052
-23206.937753951195,48898.20738144974
-1797.90648620477,-37208.92251146857
17600.771549868943,30331.363163795166
6074.101298178314,22715.946269954966
-35832.05706087327,-38466.28962813816
-3083.8710526499335,14433.611592184592
-39264.17404902418,26949.770253113336
-44298.41346743837,-47259.362921344786
-43517.92503753207,-37121.48640799693
-39755.6781108432,8593.612722842403
32355.323706575655,-44319.9103005826
-21075.366252939155,-26745.8747234119
24529.22602099381,-49499.55694555248
-38870.40078009607,23366.06716237235
-41178.909993968846,-16853.91247615433
11433.298461570417,42736.89200164375
26578.322513326013,-626.7193278839178
-23963.23968718881,-49883.7693212109
-27279.67418069401,15975.989173684746
12139.91893355193,-16896.31291360365
-21624.239064470217,-5945.370460383037
-35233.89927787764,45675.20521088091
35235.67778496579,-21949.6848432682
44821.73706793067,8264.099509104672
47630.62828871938,-7852.801519413166
21536.136800220997,-49024.918637787574
35177.78849149049,-14060.444945881167
29318.22336671772,6729.225024225371
246.09089850742282,21385.49484576071
-13792.111027042674,22290.133258412272
44957.51696992612,-35349.158657951826
-20558.382658730025,-12427.504218798125
-3297.1031129507724,-31349.056919785602
5017.355617472008,-37330.62660751401
-14795.215564067954,-21227.98024423709
-11542.108308382249,15888.32979361261
4209.909673137368,40841.89014854056
-31064.5544375203,20886.904208240776
-42044.920274515716,12511.531915967278
49013.268790211085,-35488.72303627631
-41207.18730485835,48884.60114028736
-18909.727142913012,28997.221775616632
20355.63711770103,-12047.078349101326
16740.55037948561,28427.918724130795
168.69175696869743,-37261.93954958297
-27125.39840210606,-5236.827200875527
22884.69059746583,5741.3538462346205
37265.90836714179,19357.307492182008
-19833.424412715984,-49363.90470222303
-31840.978598972702,-46195.04633088216
43294.07744916829,-28013.472291092323
17673.72611109186,47694.30564215069
-15018.21507748522,-14155.578717507833
-31365.096318052376,-6673.636665853877
20149.19991967854,38443.92895424052
-26368.659857025144,-26833.43130650404
31095.142385143747,-46484.17761740628
14398.887386021686,46351.76200764539
5375.869681797752,-34342.51050236448
4759.190355426157,11093.462470606697
-39776.15033410422,17450.810281756458
30781.196826753356,40444.45947959836
-14137.170374491803,-11012.942247269408
-36813.42678844099,-28351.186285803153
13386.206510219778,-19664.003152558584
-35869.26349184583,41105.44226231654
-39085.67057825148,-48251.77794523725
-24648.78617810753,22636.818795887993
34461.897738643696,-30093.863417679568
3840.131587993412,-16785.51741140255
10494.30994505156,-7343.869960026095
-26876.88167655564,37119.97188005194
-36585.17831970656,-28679.83160880776
-24541.33280037809,14212.436522680138
-18826.156134018347,-6028.469139354309
-47220.336454590026,43583.66881470046
41534.19140446293,35227.15395428855
25999.067605772798,-25652.79041105337
35942.12467182234,12646.33822148693
-31201.250866674134,41235.19173372046
-31057.041265379004,1684.7756384906543
-39199.81213670665,15341.619501740777
4240.559681417389,6543.9179372937415
-48312.53168630301,26931.073908505754
-42262.919709808535,-9475.345944318824
-33201.03995875587,11106.297274644161
-6367.7219017117095,14098.148613613448
34360.420009017515,-10967.469910919459
10792.798166264083,-33111.68402181479
23009.664435693965,-20166.291207710165
-37256.76429283518,-24768.81163834028
24020.426769009395,-30056.004492785138
49884.26999217914,-48660.39699299944
16042.011597131012,39224.64351211341
-20115.935054051137,-19613.78903048323
-44128.4807036989,-1744.4891983457555
-1226.2891951341226,-10604.863128870611
12348.502696389007,-10580.957662646106
3418.6052917484,29693.708310731505
-27842.238178773583,-21580.53387185748
-15817.891342597411,8729.865199314956
-2182.2456215156326,-6018.3823759938805
18949.880327177216,45139.50495193917
-34163.50884994044,-18965.853309692913
-27694.758008568955,15574.784623990356
47376.440766430795,28897.202355640107
-17909.371296382793,14549.255288194217
-27959.169704875374,1130.9452499914662
-45251.113631370485,-23735.569918655685
-8299.70400368918,45269.33561095363
32908.372975864,20611.041216250724
20706.359746640766,27009.995107129536
-44951.75033125997,-18345.121171625568
31770.26429759513,39350.96913835934
-38734.098027775035,24517.09759208529
19479.54452326912,36662.94717165
-17974.62013733695,36871.91798341108
-33537.58909484343,20298.963128033254
5575.137354398119,-13245.991293470217
-12590.005775111824,15531.680553862338
36909.97127176179,-477.312142206987
-38312.98964197816,25708.56616534758
-21219.711485325708,-29326.551662488233
-40154.06576228935,-34408.932907087554
33428.74766451671,12242.847132091583
-25378.57722312187,25510.2837923451
11076.75782375308,-9788.700129192506
-15393.800552574332,514.8419591940012
-27382.755829458503,29390.14560106723
-6610.640379470078,-41638.62055884555
-26411.8852781704,32201.650705260286
-32211.876517877048,23789.138737243487
-44707.56104045195,10279.871574969502
13745.467908444687,-14523.096882307529
4964.031606110253,10565.112685839684
-21103.020213910993,-43366.013190371144
-15867.816857583872,-45359.37510498913
43334.46175272651,35905.30617281886
-5390.228807092057,-19780.45132991104
40868.01647495675,-39258.72194047471
22899.47966334207,49882.705913527105
-21506.779158730336,-26897.490216684793
30171.06078742684,-10295.0474856641
364.89677977828984,-23045.182772365515
-27048.604597737412,7573.073068297332
46133.632567143424,-18253.26276414927
-33900.56310988245,-34368.159487576035
-35529.06113075771,38996.74398755595
-12648.301087276037,21202.08665123924
-48012.589464134784,23604.583526406997
23200.08739609143,45665.91028354614
-43598.320993343375,-20897.246808744785
48292.81318474392,-8569.959318775222
-33691.1314118358,13118.519193065858
-46010.42006200633,-43100.75410006149
-43613.70785495657,10851.9650662533
20275.43829545777,-9914.701413857463
4416.2853370858675,21451.050146782767
5445.928319014781,32639.166940903386
-14544.936178530721,-43444.18584421603
23904.241028903183,15687.974381051918
15707.551330412418,35990.484953313295
-28975.824209532642,-29020.754897547984
-8451.191810540793,6147.775233081676
-9538.981996599638,30826.244200491692
-22976.40753248662,28526.714426094335
42557.63426947421,-12086.130766602653
-48516.14537041016,-8201.799488343808
-8293.975036711743,-24575.06828700413
2285.882614854029,-12569.8064755551
-39496.3523535703,-17906.810684896747
32161.72157002992,44910.26420121613
-46994.7515091963,-19621.10272927482
47290.521897716986,-19344.321527581433
3878.0302389468393,42694.58074966346
24558.43623388876,34230.893251787405
-15007.421996552384,-8649.407852685465
-13226.366361424669,22667.359905269048
37493.00694486965,37736.37964214918
27386.488607934356,4769.744161968648
17563.54346477689,-13099.093525582317
-12434.81797159216,-26442.845798525806
17830.922991122967,42782.83616975898
20621.12876851989,-16268.365680815956
-49555.281670984994,-9827.75237503406
-22205.476618532626,27330.078468571006
29432.67130982439,47593.86321342285
-42713.04045881474,28179.110462870092
13602.720939431201,42116.83461591547
29137.497162486303,-25731.24878957227
8849.540750812435,-3061.0635205377434
-37277.553726247104,13608.329358555982
-28368.265107498148,-29068.810278074885
15195.268186874533,-30352.43042506921
-32706.061514651497,-5630.241731527685
-44014.351742295665,29298.48610918506
14169.96393993486,17954.719413374543
28785.75358240938,25309.789888823085
-25108.966149095522,-39735.58917196562
24381.242784296453,-13041.815094953858
47918.43019231139,7736.061080510326
18609.016967020598,-27365.386305636628
-32980.61401166612,-8428.81870108414
-45775.15124679026,-26706.8188875089
8444.412275734581,-3766.174426149327
-15236.483141950164,37950.13312719779
-9074.070942152446,-36481.64112469161
41534.25925888123,15771.980068544322
-29688.959346350075,-1688.5932624479237
-8762.384517529776,-21826.010105720474
40496.21859869643,-47497.640227134696
38345.85826394117,-34198.328974176715
44580.09014927646,-44779.80025271959
-48963.85227705478,18706.510430194932
21602.144200522023,-1887.7786432614396
-48009.37865256818,-40400.43152877617
-28718.574323426616,35190.4941815079
-46369.80466701157,32381.538808268262
-31786.516384624396,-10929.153687522587
31905.110168745377,-33628.79323343486
6633.862472989138,34267.99558461422
-47260.264946178366,5677.152749164294
-43140.86530604126,31510.293818215574
-8250.876191314437,21020.493291146704
