x,y
-45140.98892980598,41762.85202983945
39134.845485883154,-27745.732044953475
-6753.709911748618,1805.340921440024
31080.873804676256,-24735.742694008044
29257.47843497537,42353.58209059057
-9535.002825693262,33788.84932505561
26103.69601043996,-4058.025591945036
-1851.2584050821567,-7963.658206336688
-47379.682235634136,-44165.70474647679
-22068.9686038412,-17205.77001371446
9187.82442721493,19175.91356154389
4641.7471366063,34136.126751691954
-6232.989667592869,49515.004388456044
7462.936223929839,-21132.025192968908
24031.267272042078,28164.696178078197
-16724.775319999386,-6264.778024141538
5272.3669925670565,-5705.541952878979
9539.417215151414,8792.849001009274
-24970.57421679878,40537.4439138982
21270.78840469494,14431.567268286539
32632.583835494454,15728.417017824837
-32676.681855398314,-37174.47082652916
-35802.30189208433,-13223.789146326759
-16663.099516291237,28946.146203483946
12050.661205042745,34664.14835417373
41059.48670490576,35640.60523211019
12210.490403855467,-49.45049752840269
-25790.20147454825,-38965.53332647468
-20694.51805685234,41634.087403470985
-45562.55309356892,37815.39817613848
-35324.13123926557,-6359.632701673945
10749.976447455634,-22279.654488120126
6321.7982012526045,-47142.49992484123
-19181.937936477534,47929.26512473042
45315.30082618887,-427.25762155078064
-7175.1625883822,29598.88395023209
37752.28591355873,-41303.54796176354
-49461.554147467934,-46557.1430881546
28277.231261831148,-20142.751218838173
37926.151262475716,-40793.066752082006
44856.94782418192,25335.384044989383
1089.2051002588278,36181.01045500699
14664.219317159532,44949.669737699536
-36497.2369368699,-14786.894858628275
-12591.148996659207,-285.27576554377987
-47692.98215348388,-32991.66152502633
-32797.976133623764,47597.1045659916
-47500.568111488465,-16705.851236107595
-49954.56112897938,15058.735272689728
-45724.6683980969,-1040.4076638108606
23370.783683216257,-45143.09889658521
-1055.453920121563,-1307.952065467477
19238.453513547895,25144.42361663265
48877.160958639746,44794.20180238365
32454.929450338142,-23801.53123048159
6004.848174407829,-24067.083874277763
24992.79366661673,27553.34452817939
23751.64679277624,-12656.101950023913
-3293.0271021906597,-48849.777503002566
-8561.112807936055,45213.622386109666
28808.816378004543,19053.76090584323
-2276.0219780309176,18898.34268121704
33313.08488425875,21185.717815190186
-19616.537563750124,20134.820097566797
21097.877142315014,-46297.404820055155
-2091.038352259589,-22776.354199419326
17331.596718584973,16263.959337115375
-18482.99865282752,23212.632430933434
48504.44531764107,-44052.89585821044
31810.101048627337,39892.397632766064
-45457.156456206205,46145.049970953325
32960.08431726571,-19799.124140624703
11087.565721101279,24554.121034075015
22621.076234177905,17102.049273299992
26332.455735444117,14453.325823683526
-24094.689393153556,-26833.301255641272
-1704.3554924365933,-19468.134124231252
-39273.27836900545,11106.23103429762
-33250.48858272684,-17077.749597820202
-14394.931164459402,-14609.340883591205
16728.09136049922,9130.023489016348
-23543.23493395869,29012.10961188312
6787.065221295752,-37785.226170685804
-48101.82405907801,11604.438135752915
-29246.510181196107,-45099.53226598842
48549.38168753229,-49395.480891956024
-41373.77494456984,38758.28802978028
-7175.4860125305295,21890.609562540343
-43907.90185307829,-36853.35492456252
-37708.96871351674,40115.178364985724
-22186.367451607803,39292.89857782336
34504.72021833275,-29228.56545263712
48250.564587536894,43639.420619575576
25113.979847322353,-10739.241421531488
-19794.645585580063,42259.45257821719
28673.6481397716,-18893.88452572778
12714.595609419566,-15021.966735828451
15460.662064000164,7952.16676279622
13407.32226469694,49329.66712952882
-29892.648614874972,-269.830923736869
-47407.229759683236,18775.936319201937
16480.287414637653,7466.271541911684
12267.22895210648,4387.682507516355
-39696.57192769898,48061.83990537642
-34106.614706720226,-31406.66354251438
-43069.10438415588,-5687.310647373023
47219.60767182232,-7133.566695547144
-548.1933622407453,-17272.10306581051
40434.802979632914,46731.34466764228
-39218.87940213449,27444.93627354976
-5890.438060046188,-12495.248117262792
-25845.961626089364,-11352.00101222933
-7996.276895837906,23035.164947450725
-47215.6574738402,-14832.538550970708
19345.035967578573,31538.546477830587
-35077.29225342602,21981.706239670573
27914.85300773122,8815.255464960048
9656.892191569355,31874.46117940118
-39641.31801209201,36299.05481358988
33312.75881443778,-36622.36908626162
-47286.844693924504,23126.71928010486
-3480.85662272144,-9757.48947295665
-3381.2398566946067,41281.71684817113
-9423.693230910856,-44415.26812555458
-16101.425627556764,7291.108525184087
-32963.499754438504,10176.935481831206
-36551.51374086574,46110.9761612847
-48226.070242254646,14401.161815978592
-36765.577817117046,-19277.366309435994
-10498.318795090334,-28831.4782999044
-48943.97515124549,40805.2309447593
24659.457021657105,-5103.8641647313425
-36792.58904982292,-37460.59673697155
-36730.82300359385,15416.79006001242
22598.238008526383,-1837.587950480879
49570.41895256247,-9744.870706408348
32425.926379260007,6734.6198302645325
-43598.278193624916,14445.959909970885
14653.904776197656,-17628.7212652239
18343.153393358123,38983.63504035667
41610.062367676124,-25799.621560633866
15139.364652368315,32232.48863267576
16184.843668913461,-47941.54889064353
1889.957308147694,937.5690968393747
-23023.037570229633,13876.970507777363
-28193.087369208846,-27378.991026821088
-1813.16949850856,31731.515288480707
15021.648817921006,31849.283374882754
46083.8264446529,32992.94888873307
-19220.014323563704,-48453.70293073305
33054.77086290023,-41821.33515982804
-44751.82189216049,19105.088706650175
-5778.523076772491,43514.578754313945
-49108.99811972502,-27655.2715574909
-21607.403499114564,-10877.999092480062
9999.31672763863,39036.36332075471
25836.848502754827,12069.172931603145
12625.091522887733,-27623.651910405322
-11006.01108425161,11125.849958987134
-46139.58199108183,-19659.874666742595
-27058.112889774176,-11132.01112734301
-33372.6321526602,10393.91445052038
3836.6209835318355,-14514.676325586006
7491.816849215249,9567.161067722396
35370.513289873554,10581.983768923343
17693.4771967183,-12187.792623600391
25321.910193324104,-12385.43122581699
46309.254239948474,-10546.145512384264
32527.006171582772,-22831.786254226037
-29769.816123705485,-32096.846257991983
-49265.34438247034,46089.50687686519
-29628.787445755035,-32788.83708591718
-41547.91843256569,33593.633249460894
1002.8823051570379,18722.24889183114
44824.32804967815,-17538.904335984662
-19229.18718127178,30174.081649515094
34160.965004752055,12253.68557542752
38257.03335685471,32897.47168238242
21755.67140511654,4821.356045071235
43051.65649683593,12955.566086478031
-11309.462686650451,-26967.27534630461
18090.234550222052,5320.049003354965
21254.107928543588,46540.20381395787
2653.659985941004,8279.50910676556
26312.215337718702,-6915.647187106888
42487.43408848577,19912.570974138434
-8013.017834166613,25825.240017722994
-41658.50619792111,-5858.308825304892
16537.767816732106,-46474.14074953779
10591.849280940924,17950.625568567237
-29228.220547372242,45067.4281084821
48364.98316787838,5319.030553783177
36205.99235656132,2537.8939678501356
35403.53153912805,15643.818042693614
-14045.757774083679,-20232.534662661128
47982.103366433024,11497.764112466013
-34779.23595102663,12199.896250784881
-12761.871027495241,7326.458417417192
19650.3943690719,44000.20081297258
36232.45046806449,20227.427987127554
41879.63417859435,-1346.362314988081
13217.286149842766,-12954.085323474063
21988.768240731548,-11596.439150087523
21419.145381792547,13520.715476778156
36173.37874173436,6497.858661342648
23416.90816053028,-5209.77850757689
30270.888533344696,-45896.83618460168
-27985.337095286854,47863.91161834444
-14782.554308247154,11447.276591685073
-34944.360105436666,41335.62254070433
-478.57262737798226,-45741.37239734426
-21924.044780467124,-44940.85538244901
1872.0027684738793,-29902.614602914124
22956.5083793708,-30865.32396582562
-20408.672463469335,-16185.547945853052
42334.69553539637,-14081.72423557812
10468.581234789375,-32466.770218156005
48076.05600897735,35313.02904368367
-47918.63517423844,-38841.26345407819
-45648.94222944504,29206.63071461185
-10796.440136598485,-48907.25039354289
45329.94187466957,-3731.941909153913
-37125.14934811244,-20210.863675236946
-47581.85144214742,30567.28677461733
-30804.687359390613,41047.168011723166
25998.916786931204,7203.4376133947035
-24321.275935902366,-42228.068191756465
-3745.342895169146,28783.815445773907
-42915.205072692195,-671.9181457462753
15855.250780702978,-38797.034444300894
-49521.66584872859,28219.461590488958
28368.688379820716,-46968.75853760336
-33670.98124641612,34835.46344779791
-40927.04767144266,28768.28421801305
-25654.84908332418,-43565.606840603425
-21758.278816688504,42776.20052293485
-49335.17917840691,43035.6515240439
19768.837440915777,-43476.96115483615
18061.861100714726,35956.551944074614
-4866.788481691598,45070.48127696438
-19019.64698673242,27081.61242887086
9316.160622975,25501.80073014332
14086.785289338488,-49274.55868222157
-21847.280857846796,48140.68865534243
-6556.168445412469,-38648.36096598618
33841.05747318371,46358.98022601217
-49544.52567386416,-8984.04729528568
31628.392127773153,26076.511545170277
34448.209590167324,30717.693353888986
31734.392314854907,-31840.202373847394
-22336.094177196086,-40535.14396011333
45518.263219922475,33047.275222442106
19365.893600515727,-11627.557881597972
-49212.07929021017,-3777.548533665209
-30584.12775799482,-43304.319171348805
41881.479857590144,17427.557802633586
-37201.93986433802,7917.151307716419
4726.873980698576,-9755.558603826265
39675.5895107874,49049.489310012716
4948.59994104242,-21381.575677301855
33052.280347782136,-6520.425163988075
-30882.212456158097,6334.467134129862
-10289.58464269003,30575.186093757668
1331.2189346622372,-33843.28718896839
-30000.458887112247,40056.52933277486
-46505.31387228216,17737.579090561394
-5977.922926456669,-27041.437891398502
9471.70393819765,-2942.5267266135256
33271.84622559367,-48073.99470212486
-37510.72662073682,-36300.61940919072
-27026.32808776635,-15524.390381432917
23799.84260810868,7545.137988047279
5042.400646291978,34803.310458702486
-48678.40153358885,18307.32287311778
1589.9409626404458,43632.80019517155
15134.571863256797,38216.66003809508
4523.330367695344,-29139.97165305211
39155.99938100385,-3305.926830936801
33317.34358291352,25299.650926356422
-43447.50235444579,40986.7006986073
-10811.246390698681,4235.637447081042
3305.3962542596514,-4772.618967940812
33395.76826199786,19872.476822614128
-12200.548687254064,34973.66013349723
-38204.97884851546,7206.625870447758
-26782.05230674733,-21893.617800009226
-49737.72880009426,-37716.76423126564
-39219.214380474776,-40083.98635678498
-19153.62876661639,-24213.76433219944
33537.24833021756,-42930.12547090989
29786.486858522054,28670.54384992911
-12412.82899951206,-6230.1475733997695
-48456.9406022725,-40760.90959275445
46418.15180575524,-9479.897151379779
30112.450885319708,-43248.96643669642
16677.334209215867,-31563.145946149973
-48141.756091448886,37568.14505966879
2074.405391392209,30844.166279782614
-6653.77089594863,-39481.639629955636
20852.037481709453,-34497.67154386676
-6504.378889717089,-15873.256855840778
-32973.39468948952,-39306.7184401114
45441.716859998385,-48476.32990314661
36098.60646071501,-38002.23111797732
42457.62906200943,3172.5233476929347
-15708.80800700345,-14904.960312349003
-2304.7771785751124,-42182.38791820048
-41554.313070446326,-10809.832421755971
9899.592162809933,-29941.69122543264
32553.489321765715,-8322.040184919377
-26435.606031865165,-4526.036964658076
48050.40669335758,19125.742539998457
36081.108123758066,-18785.88343471921
-32209.235313279638,-44718.91744088421
6161.24003441465,-34558.49935294124
36100.21038109088,44419.83699762924
-28211.376169755353,36312.42108384827
-12637.072092902657,-42077.56488045285
-23423.474332513706,23356.26521383518
-3723.4440984033945,-34221.87898942835
33041.42101308391,-26230.318732508007
19072.948523109724,-41505.20629129131
14877.645323427547,-38382.33931156774
11440.44066318446,32820.29169872645
-21034.44664069882,-2611.684314169871
-13125.355853180976,49986.486155744904
-48199.48283465656,-19555.702365943107
-38148.14280417678,-9159.80528234861
-40337.2964031701,-3121.3059764850113
-1935.2331649705957,-45784.79376711091
38551.814115714114,-14959.979404866863
39932.29081341822,34392.171807319195
11550.38294146844,11122.780046493297
30635.912073214145,42260.36518822718
-3201.155933629707,-45135.652538881564
-27659.52465258832,24049.999880730287
45677.7602466955,-37310.94588594184
18440.509747651922,-48894.16211936168
-1970.4411970094204,-1121.29087738857
17576.675998924053,-21630.88670647744
-20198.11451119988,42368.17098501144
8460.686511462301,-3533.1398795889204
-16850.351117125272,15082.74858572971
-48890.330004022406,-41658.20967162246
-43399.21344134208,-9539.527693564787
17280.726565825444,4693.364953110257
11795.05686390172,-14685.857235483612
-1250.8291749948387,-14927.731053262194
30650.91631136596,3407.8375446008113
-44680.352823182235,8896.686563723288
-5049.237007686868,44914.08172706312
-9933.237735521483,19441.058650279763
44159.115308542576,-38387.33815952935
25822.159701783432,48791.149844394764
24295.967675155294,5900.444315805676
-12376.570376490403,-45618.63183491577
-49453.86515657118,-15952.243073285155
31490.306910763422,25464.32954859801
-25859.74135814777,43798.954416521265
45435.44802472381,-13392.594885147702
33408.93328577652,15325.897924660725
-24583.16957571094,42330.95783882923
-10810.906933629583,-10689.859188206663
-26116.75554193107,-47388.63252244938
-17711.31905130716,-38462.150691312694
-22101.970278073568,23136.371108879273
-29883.857147106173,38643.99202596585
-24550.952096904897,28982.01428678495
4712.6366277356,-45129.58353728578
17523.729455798188,-34656.18293034645
10822.725349980943,-15815.309114833153
-44583.682146134815,24460.46587058761
